pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_4h,pm25_lag_12h,pm25_lag_24h,pm25_lag_48h,pm25_lag_72h,pm1_lag_1h,pm1_lag_6h,pm1_lag_12h,pm1_lag_24h,pm1_lag_48h,um003_lag_1h,um003_lag_6h,um003_lag_12h,um003_lag_24h,um003_lag_48h,relativehumidity_lag_1h,relativehumidity_lag_6h,relativehumidity_lag_12h,relativehumidity_lag_24h,relativehumidity_lag_48h,temperature_lag_1h,temperature_lag_6h,temperature_lag_12h,temperature_lag_24h,temperature_lag_48h,pm25_rolling_mean_24h,pm25_rolling_mean_48h,pm25_rolling_mean_72h,pm25_diff_1h,pm25_diff_24h,hour,day_of_week,is_weekend,hour_sin,hour_cos
14.1,14.9,15.1,14.4,17.4,90.9,19.8,20.1,7.8,8.9,10.0,41.4,11.1,1619.0,1804.0,1923.0,11581.0,2260.0,50.0,60.0,64.0,61.0,47.0,24.6,23.6,22.5,26.0,26.3,25.270833333333332,32.208333333333336,28.583333333333332,-0.5,-77.30000000000001,17,0,0,-0.9659258262890683,-0.25881904510252063
13.6,14.1,14.9,15.1,15.9,56.3,19.9,27.8,7.5,8.2,9.0,29.1,11.0,1593.0,1682.0,1793.0,7248.0,2242.0,49.0,57.0,63.0,55.0,46.0,24.7,24.1,22.4,25.5,26.1,22.049999999999997,32.079166666666666,28.493055555555557,0.20000000000000107,-42.5,18,0,0,-1.0,-1.8369701987210297e-16
13.8,13.6,14.1,14.9,21.1,40.1,19.9,23.0,7.5,8.0,11.6,22.0,11.0,1615.0,1684.0,2222.0,4601.0,2246.0,48.0,53.0,67.0,57.0,46.0,24.8,24.6,22.8,25.7,25.9,20.279166666666665,31.952083333333334,28.29861111111111,0.09999999999999964,-26.200000000000003,19,0,0,-0.9659258262890684,0.2588190451025203
13.9,13.8,13.6,14.1,26.5,30.3,21.3,20.8,7.7,8.4,14.8,16.6,11.8,1633.0,1745.0,2804.0,3250.0,2373.0,48.0,52.0,71.0,52.0,46.0,24.3,24.7,23.0,25.4,25.7,19.1875,31.827083333333334,28.172222222222224,0.40000000000000036,-16.0,20,0,0,-0.8660254037844386,0.5000000000000001
14.3,13.9,13.8,13.6,26.4,26.4,26.3,20.1,8.1,8.3,15.2,14.2,15.0,1674.0,1707.0,2870.0,2770.0,2904.0,48.0,51.0,70.0,57.0,45.0,24.0,24.5,23.2,25.7,25.6,18.520833333333332,31.681250000000002,28.081944444444446,0.6999999999999993,-11.399999999999999,21,0,0,-0.7071067811865477,0.7071067811865474
15.0,14.3,13.9,13.8,20.3,24.4,28.4,21.2,8.5,7.8,11.4,13.1,16.6,1749.0,1619.0,2252.0,2603.0,3222.0,48.0,50.0,64.0,61.0,43.0,23.8,24.6,23.3,25.6,25.5,18.04583333333333,31.445833333333336,28.01111111111111,0.6999999999999993,-8.7,22,0,0,-0.5000000000000004,0.8660254037844384
15.7,15.0,14.3,13.9,15.7,23.1,29.4,22.4,9.0,7.5,8.9,12.7,17.4,1811.0,1593.0,1804.0,2506.0,3293.0,48.0,49.0,60.0,63.0,43.0,23.8,24.7,23.6,25.5,25.7,17.683333333333334,31.181250000000002,27.93472222222222,1.6000000000000014,-5.800000000000001,23,0,0,-0.25881904510252157,0.9659258262890681
17.3,15.7,15.0,14.3,14.5,22.0,29.4,23.2,9.9,7.5,8.2,12.1,17.3,2003.0,1615.0,1682.0,2409.0,3312.0,47.0,48.0,57.0,63.0,47.0,23.7,24.8,24.1,25.5,25.7,17.441666666666666,30.929166666666664,27.86388888888889,3.599999999999998,-1.1000000000000014,0,1,0,0.0,1.0
20.9,17.3,15.7,15.0,14.4,21.2,31.0,25.8,12.1,7.7,8.0,12.1,18.7,2364.0,1633.0,1684.0,2381.0,3578.0,47.0,48.0,53.0,62.0,48.0,23.6,24.3,24.6,25.5,25.4,17.395833333333332,30.752083333333335,27.831944444444446,3.1000000000000014,2.8000000000000007,1,1,0,0.25881904510252074,0.9659258262890683
24.0,20.9,17.3,15.7,15.1,19.4,31.0,26.4,14.3,8.1,8.4,11.0,18.6,2716.0,1674.0,1745.0,2212.0,3523.0,47.0,48.0,52.0,62.0,52.0,23.5,24.0,24.7,24.9,23.2,17.5125,30.606250000000003,27.806944444444447,0.5,5.100000000000001,2,1,0,0.49999999999999994,0.8660254037844387
24.5,24.0,20.9,17.3,14.9,18.6,29.5,25.5,14.6,8.5,8.3,10.6,17.8,2761.0,1749.0,1707.0,2080.0,3317.0,47.0,48.0,51.0,64.0,55.0,23.3,23.8,24.5,23.4,22.7,17.724999999999998,30.470833333333335,27.780555555555555,1.3000000000000007,7.199999999999999,3,1,0,0.7071067811865476,0.7071067811865476
25.8,24.5,24.0,20.9,14.1,17.5,26.1,23.1,15.2,9.0,7.8,10.0,15.3,2860.0,1811.0,1619.0,1959.0,2872.0,47.0,48.0,50.0,64.0,56.0,23.2,23.8,24.6,22.7,22.5,18.025,30.39375,27.78472222222222,-1.8000000000000007,6.5,4,1,0,0.8660254037844386,0.5000000000000001
24.0,25.8,24.5,24.0,13.6,17.4,21.9,23.1,14.3,9.9,7.5,10.0,12.8,2696.0,2003.0,1593.0,1923.0,2446.0,46.0,47.0,49.0,64.0,55.0,23.1,23.7,24.7,22.5,22.4,18.29583333333333,30.349999999999998,27.797222222222224,-3.3999999999999986,3.200000000000003,5,1,0,0.9659258262890683,0.25881904510252074
20.6,24.0,25.8,24.5,13.8,15.9,18.6,21.3,12.0,12.1,7.5,9.0,10.7,2313.0,2364.0,1615.0,1793.0,2074.0,46.0,47.0,48.0,63.0,55.0,22.9,23.6,24.8,22.4,22.3,18.429166666666667,30.322916666666668,27.7625,-4.900000000000002,-0.20000000000000107,6,1,0,1.0,6.123233995736766e-17
15.7,20.6,24.0,25.8,13.9,21.1,15.3,18.7,9.1,14.3,7.7,11.6,8.8,1798.0,2716.0,1633.0,2222.0,1741.0,46.0,47.0,48.0,67.0,55.0,22.7,23.5,24.3,22.8,22.3,18.42083333333333,30.2625,27.68472222222222,-2.5,-7.900000000000002,7,1,0,0.9659258262890683,-0.25881904510252063
13.2,15.7,20.6,24.0,14.3,26.5,13.9,16.9,7.4,14.6,8.1,14.8,7.9,1528.0,2761.0,1674.0,2804.0,1599.0,46.0,47.0,48.0,71.0,54.0,22.6,23.3,24.0,23.0,22.3,18.091666666666665,30.21875,27.608333333333334,-1.5,-14.8,8,1,0,0.8660254037844387,-0.4999999999999998
11.7,13.2,15.7,20.6,15.0,26.4,12.4,17.8,6.5,15.2,8.5,15.2,7.0,1355.0,2860.0,1749.0,2870.0,1423.0,46.0,47.0,48.0,70.0,53.0,22.6,23.2,23.8,23.2,22.5,17.474999999999998,30.17291666666667,27.53611111111111,-0.5999999999999996,-15.299999999999999,9,1,0,0.7071067811865476,-0.7071067811865475
11.1,11.7,13.2,15.7,15.7,20.3,13.3,18.4,6.3,14.3,9.0,11.4,7.3,1328.0,2696.0,1811.0,2252.0,1518.0,45.0,46.0,48.0,64.0,56.0,22.8,23.1,23.8,23.3,22.9,16.837500000000002,30.145833333333332,27.443055555555556,0.9000000000000004,-8.3,10,1,0,0.49999999999999994,-0.8660254037844387
12.0,11.1,11.7,13.2,17.3,15.7,11.3,20.0,6.8,12.0,9.9,8.9,6.3,1410.0,2313.0,2003.0,1804.0,1344.0,44.0,46.0,47.0,60.0,55.0,23.1,22.9,23.7,23.6,23.2,16.491666666666667,30.118750000000002,27.354166666666668,0.5999999999999996,-3.0999999999999996,11,1,0,0.258819045102521,-0.9659258262890682
12.6,12.0,11.1,11.7,20.9,14.5,10.0,19.6,7.2,9.1,12.1,8.2,5.5,1497.0,1798.0,2364.0,1682.0,1204.0,43.0,46.0,47.0,57.0,54.0,23.8,22.7,23.6,24.1,23.7,16.3625,30.145833333333332,27.251388888888886,0.0,-1.9000000000000004,12,1,0,1.2246467991473532e-16,-1.0
12.6,12.6,12.0,11.1,24.0,14.4,9.6,20.0,7.1,7.4,14.3,8.0,5.0,1507.0,1528.0,2716.0,1684.0,1177.0,42.0,46.0,47.0,53.0,52.0,24.2,22.6,23.5,24.6,25.6,16.283333333333335,30.200000000000003,27.15416666666667,0.5999999999999996,-1.200000000000001,13,1,0,-0.2588190451025208,-0.9659258262890683
13.2,12.6,12.6,12.0,24.5,15.1,176.9,18.8,7.3,6.5,14.6,8.4,72.3,1553.0,1355.0,2761.0,1745.0,19416.0,42.0,46.0,47.0,52.0,60.0,24.6,22.6,23.3,24.7,25.8,16.23333333333333,30.275000000000002,27.059722222222224,-0.09999999999999964,-2.0,14,1,0,-0.4999999999999997,-0.8660254037844388
13.1,13.2,12.6,12.6,25.8,14.9,191.3,18.3,7.5,6.3,15.2,8.3,81.0,1578.0,1328.0,2860.0,1707.0,22200.0,42.0,45.0,47.0,51.0,61.0,24.8,22.8,23.2,24.5,26.2,16.150000000000002,26.8625,26.980555555555554,0.5,-1.3000000000000007,15,1,0,-0.7071067811865471,-0.7071067811865479
13.6,13.1,13.2,12.6,24.0,14.1,133.0,19.7,7.8,6.8,14.3,7.8,59.1,1623.0,1410.0,2696.0,1619.0,16345.0,42.0,44.0,46.0,50.0,62.0,24.8,23.1,23.1,24.6,26.2,16.095833333333335,23.160416666666663,26.915277777777774,0.8000000000000007,0.3000000000000007,16,1,0,-0.8660254037844385,-0.5000000000000004
14.4,13.6,13.1,13.2,20.6,13.6,90.9,19.8,8.1,7.2,12.0,7.5,41.4,1688.0,1497.0,2313.0,1593.0,11581.0,42.0,43.0,46.0,49.0,61.0,24.8,23.8,22.9,24.7,26.0,16.108333333333334,20.689583333333335,26.841666666666665,0.5999999999999996,1.4000000000000004,17,1,0,-0.9659258262890683,-0.25881904510252063
15.0,14.4,13.6,13.1,15.7,13.8,56.3,19.9,8.3,7.1,9.1,7.5,29.1,1733.0,1507.0,1798.0,1615.0,7248.0,42.0,42.0,46.0,48.0,55.0,24.9,24.2,22.7,24.8,25.5,16.166666666666668,19.108333333333334,26.775,-0.1999999999999993,1.0,18,1,0,-1.0,-1.8369701987210297e-16
14.8,15.0,14.4,13.6,13.2,13.9,40.1,19.9,8.3,7.3,7.4,7.7,22.0,1740.0,1553.0,1528.0,1633.0,4601.0,42.0,42.0,46.0,48.0,57.0,24.8,24.6,22.6,24.3,25.7,16.208333333333332,18.24375,26.704166666666666,0.29999999999999893,1.1999999999999993,19,1,0,-0.9659258262890684,0.2588190451025203
15.1,14.8,15.0,14.4,11.7,14.3,30.3,21.3,8.6,7.5,6.5,8.1,16.6,1766.0,1578.0,1355.0,1674.0,3250.0,43.0,42.0,46.0,48.0,52.0,24.5,24.8,22.6,24.0,25.4,16.258333333333333,17.722916666666666,26.637500000000003,0.40000000000000036,1.1999999999999993,20,1,0,-0.8660254037844386,0.5000000000000001
15.5,15.1,14.8,15.0,11.1,15.0,26.4,26.3,9.0,7.8,6.3,8.5,14.2,1825.0,1623.0,1328.0,1749.0,2770.0,43.0,42.0,45.0,48.0,57.0,24.2,24.8,22.8,23.8,25.7,16.308333333333334,17.414583333333333,26.556944444444447,-0.8000000000000007,-0.3000000000000007,21,1,0,-0.7071067811865477,0.7071067811865474
14.7,15.5,15.1,14.8,12.0,15.7,24.4,28.4,8.4,8.1,6.8,9.0,13.1,1724.0,1688.0,1410.0,1811.0,2603.0,43.0,42.0,44.0,48.0,61.0,24.0,24.8,23.1,23.8,25.6,16.295833333333334,17.170833333333334,26.395833333333332,-1.799999999999999,-2.799999999999999,22,1,0,-0.5000000000000004,0.8660254037844384
12.9,14.7,15.5,15.1,12.6,17.3,23.1,29.4,7.4,8.3,7.2,9.9,12.7,1544.0,1733.0,1497.0,2003.0,2506.0,44.0,42.0,43.0,47.0,63.0,23.8,24.9,23.8,23.7,25.5,16.179166666666667,16.931250000000002,26.180555555555557,-1.200000000000001,-5.600000000000001,23,1,0,-0.25881904510252157,0.9659258262890681
11.7,12.9,14.7,15.5,12.6,20.9,22.0,29.4,6.6,8.3,7.1,12.1,12.1,1403.0,1740.0,1507.0,2364.0,2409.0,44.0,42.0,42.0,47.0,63.0,23.6,24.8,24.2,23.6,25.5,15.945833333333333,16.69375,25.93472222222222,0.0,-9.2,0,2,0,0.0,1.0
11.7,11.7,12.9,14.7,13.2,24.0,21.2,31.0,6.6,8.6,7.3,14.3,12.1,1394.0,1766.0,1553.0,2716.0,2381.0,44.0,43.0,42.0,47.0,62.0,23.5,24.5,24.6,23.5,25.5,15.562499999999998,16.479166666666668,25.68888888888889,1.200000000000001,-11.1,1,2,0,0.25881904510252074,0.9659258262890683
12.9,11.7,11.7,12.9,13.1,24.5,19.4,31.0,7.5,9.0,7.5,14.6,11.0,1554.0,1825.0,1578.0,2761.0,2212.0,44.0,43.0,42.0,47.0,62.0,23.3,24.2,24.8,23.3,24.9,15.100000000000001,16.30625,25.4375,1.4000000000000004,-10.2,2,2,0,0.49999999999999994,0.8660254037844387
14.3,12.9,11.7,11.7,13.6,25.8,18.6,29.5,8.1,8.4,7.8,15.2,10.6,1662.0,1724.0,1623.0,2860.0,2080.0,44.0,43.0,42.0,47.0,64.0,23.2,24.0,24.8,23.2,23.4,14.674999999999999,16.2,25.205555555555556,-0.3000000000000007,-11.8,3,2,0,0.7071067811865476,0.7071067811865476
14.0,14.3,12.9,11.7,14.4,24.0,17.5,26.1,8.1,7.4,8.1,14.3,10.0,1641.0,1544.0,1688.0,2696.0,1959.0,44.0,44.0,42.0,46.0,64.0,23.1,23.8,24.8,23.1,22.7,14.183333333333335,16.104166666666668,24.990277777777777,0.0,-10.0,4,2,0,0.8660254037844386,0.5000000000000001
14.0,14.0,14.3,12.9,15.0,20.6,17.4,21.9,8.1,6.6,8.3,12.0,10.0,1618.0,1403.0,1733.0,2313.0,1923.0,44.0,44.0,42.0,46.0,64.0,23.0,23.6,24.9,22.9,22.5,13.766666666666667,16.03125,24.82222222222222,-0.3000000000000007,-6.900000000000002,5,2,0,0.9659258262890683,0.25881904510252074
13.7,14.0,14.0,14.3,14.8,15.7,15.9,18.6,7.8,6.6,8.3,9.1,9.0,1593.0,1394.0,1740.0,1798.0,1793.0,44.0,44.0,42.0,46.0,63.0,22.9,23.5,24.8,22.7,22.4,13.479166666666666,15.954166666666666,24.708333333333332,0.6000000000000014,-1.3999999999999986,6,2,0,1.0,6.123233995736766e-17
14.3,13.7,14.0,14.0,15.1,13.2,21.1,15.3,8.2,7.5,8.6,7.4,11.6,1649.0,1554.0,1766.0,1528.0,2222.0,44.0,44.0,43.0,46.0,67.0,22.8,23.3,24.5,22.6,22.8,13.420833333333334,15.920833333333334,24.64861111111111,0.8999999999999986,2.0,7,2,0,0.9659258262890683,-0.25881904510252063
15.2,14.3,13.7,14.0,15.5,11.7,26.5,13.9,8.6,8.1,9.0,6.5,14.8,1727.0,1662.0,1825.0,1355.0,2804.0,44.0,44.0,43.0,46.0,71.0,22.7,23.2,24.2,22.6,23.0,13.504166666666668,15.797916666666666,24.647222222222222,1.3000000000000007,4.800000000000001,8,2,0,0.8660254037844387,-0.4999999999999998
16.5,15.2,14.3,13.7,14.7,11.1,26.4,12.4,9.4,8.1,8.4,6.3,15.2,1853.0,1641.0,1724.0,1328.0,2870.0,44.0,44.0,43.0,45.0,70.0,22.7,23.1,24.0,22.8,23.2,13.704166666666666,15.589583333333332,24.683333333333334,0.10000000000000142,5.500000000000002,9,2,0,0.7071067811865476,-0.7071067811865475
16.6,16.5,15.2,14.3,12.9,12.0,20.3,13.3,9.6,8.1,7.4,6.8,11.4,1883.0,1618.0,1544.0,1410.0,2252.0,43.0,44.0,44.0,44.0,64.0,22.8,23.0,23.8,23.1,23.3,13.933333333333332,15.385416666666666,24.741666666666667,-0.6000000000000014,4.0,10,2,0,0.49999999999999994,-0.8660254037844387
16.0,16.6,16.5,15.2,11.7,12.6,15.7,11.3,9.3,7.8,6.6,7.2,8.9,1848.0,1593.0,1403.0,1497.0,1804.0,42.0,44.0,44.0,43.0,60.0,23.2,22.9,23.6,23.8,23.6,14.1,15.295833333333333,24.77916666666667,-0.8000000000000007,2.5999999999999996,11,2,0,0.258819045102521,-0.9659258262890682
15.2,16.0,16.6,16.5,11.7,12.6,14.5,10.0,8.7,8.2,6.6,7.1,8.2,1765.0,1649.0,1394.0,1507.0,1682.0,41.0,44.0,44.0,42.0,57.0,24.1,22.8,23.5,24.2,24.1,14.208333333333334,15.285416666666668,24.833333333333332,-1.0,1.5999999999999996,12,2,0,1.2246467991473532e-16,-1.0
14.2,15.2,16.0,16.6,12.9,13.2,14.4,9.6,8.1,8.6,7.5,7.3,8.0,1688.0,1727.0,1554.0,1553.0,1684.0,41.0,44.0,44.0,42.0,53.0,24.8,22.7,23.3,24.6,24.6,14.275,15.279166666666667,24.891666666666666,-0.5,0.5,13,2,0,-0.2588190451025208,-0.9659258262890683
13.7,14.2,15.2,16.0,14.3,13.1,15.1,176.9,7.7,9.4,8.1,7.5,8.4,1636.0,1853.0,1662.0,1578.0,1745.0,40.0,44.0,44.0,42.0,52.0,25.3,22.7,23.2,24.8,24.7,14.295833333333334,15.264583333333334,24.94861111111111,0.0,0.5999999999999996,14,2,0,-0.4999999999999997,-0.8660254037844388
13.7,13.7,14.2,15.2,14.0,13.6,14.9,191.3,7.7,9.6,8.1,7.8,8.3,1632.0,1883.0,1641.0,1623.0,1707.0,40.0,43.0,44.0,42.0,51.0,25.6,22.8,23.1,24.8,24.5,14.320833333333333,15.235416666666667,22.681944444444447,0.0,0.09999999999999964,15,2,0,-0.7071067811865471,-0.7071067811865479
13.7,13.7,13.7,14.2,14.0,14.4,14.1,133.0,7.7,9.3,8.1,8.1,7.8,1628.0,1848.0,1618.0,1688.0,1619.0,41.0,42.0,44.0,42.0,50.0,25.5,23.2,23.0,24.8,24.6,14.324999999999998,15.210416666666667,20.21527777777778,-0.29999999999999893,-1.0,16,2,0,-0.8660254037844385,-0.5000000000000004
13.4,13.7,13.7,13.7,13.7,15.0,13.6,90.9,7.4,8.7,7.8,8.3,7.5,1594.0,1765.0,1593.0,1733.0,1593.0,41.0,41.0,44.0,42.0,49.0,25.5,24.1,22.9,24.9,24.7,14.283333333333333,15.195833333333333,18.554166666666664,-0.5999999999999996,-2.1999999999999993,17,2,0,-0.9659258262890683,-0.25881904510252063
12.8,13.4,13.7,13.7,14.3,14.8,13.8,56.3,7.1,8.1,8.2,8.3,7.5,1534.0,1688.0,1649.0,1740.0,1615.0,41.0,41.0,44.0,42.0,48.0,25.6,24.8,22.8,24.8,24.8,14.191666666666668,15.179166666666667,17.469444444444445,-0.20000000000000107,-2.200000000000001,18,2,0,-1.0,-1.8369701987210297e-16
12.6,12.8,13.4,13.7,15.2,15.1,13.9,40.1,7.1,7.7,8.6,8.6,7.7,1539.0,1636.0,1727.0,1766.0,1633.0,41.0,40.0,44.0,43.0,48.0,25.7,25.3,22.7,24.5,24.3,14.1,15.154166666666669,16.8625,2.5999999999999996,0.09999999999999964,19,2,0,-0.9659258262890684,0.2588190451025203
15.2,12.6,12.8,13.4,16.5,15.5,14.3,30.3,8.6,7.7,9.4,9.0,8.1,1794.0,1632.0,1853.0,1825.0,1674.0,42.0,40.0,44.0,43.0,48.0,25.2,25.6,22.7,24.2,24.0,14.104166666666666,15.181249999999999,16.516666666666666,1.6999999999999993,1.3999999999999986,20,2,0,-0.8660254037844386,0.5000000000000001
16.9,15.2,12.6,12.8,16.6,14.7,15.0,26.4,9.9,7.7,9.6,8.4,8.5,1982.0,1628.0,1883.0,1724.0,1749.0,43.0,41.0,43.0,43.0,48.0,24.7,25.5,22.8,24.0,23.8,14.162500000000001,15.235416666666666,16.330555555555556,1.4000000000000021,3.6000000000000014,21,2,0,-0.7071067811865477,0.7071067811865474
18.3,16.9,15.2,12.6,16.0,12.9,15.7,24.4,10.5,7.4,9.3,7.4,9.0,2106.0,1594.0,1848.0,1544.0,1811.0,43.0,41.0,42.0,44.0,48.0,24.3,25.5,23.2,23.8,23.8,14.3125,15.304166666666667,16.21805555555555,0.8999999999999986,6.299999999999999,22,2,0,-0.5000000000000004,0.8660254037844384
19.2,18.3,16.9,15.2,15.2,11.7,17.3,23.1,11.2,7.1,8.7,6.6,9.9,2209.0,1534.0,1765.0,1403.0,2003.0,44.0,41.0,41.0,44.0,47.0,24.0,25.6,24.1,23.6,23.7,14.575000000000001,15.377083333333331,16.145833333333332,1.3000000000000007,8.8,23,2,0,-0.25881904510252157,0.9659258262890681
20.5,19.2,18.3,16.9,14.2,11.7,20.9,22.0,11.8,7.1,8.1,6.6,12.1,2315.0,1539.0,1688.0,1394.0,2364.0,44.0,41.0,41.0,44.0,47.0,23.8,25.7,24.8,23.5,23.6,14.941666666666668,15.44375,16.10972222222222,1.8999999999999986,10.7,0,3,0,0.0,1.0
22.4,20.5,19.2,18.3,13.7,12.9,24.0,21.2,12.9,8.6,7.7,7.5,14.3,2508.0,1794.0,1636.0,1554.0,2716.0,44.0,42.0,40.0,44.0,47.0,23.7,25.2,25.3,23.3,23.5,15.387500000000001,15.475000000000001,16.115277777777777,2.5,11.999999999999998,1,3,0,0.25881904510252074,0.9659258262890683
24.9,22.4,20.5,19.2,13.7,14.3,24.5,19.4,14.7,9.9,7.7,8.1,14.6,2792.0,1982.0,1632.0,1662.0,2761.0,44.0,43.0,40.0,44.0,47.0,23.5,24.7,25.6,23.2,23.3,15.887500000000001,15.49375,16.166666666666668,2.0,12.599999999999998,2,3,0,0.49999999999999994,0.8660254037844387
26.9,24.9,22.4,20.5,13.7,14.0,25.8,18.6,16.1,10.5,7.7,8.1,15.2,3038.0,2106.0,1628.0,1641.0,2860.0,44.0,43.0,41.0,44.0,47.0,23.4,24.3,25.5,23.1,23.2,16.412499999999998,15.543750000000001,16.270833333333332,0.6000000000000014,13.5,3,3,0,0.7071067811865476,0.7071067811865476
27.5,26.9,24.9,22.4,13.4,14.0,24.0,17.5,16.6,11.2,7.4,8.1,14.3,3100.0,2209.0,1594.0,1618.0,2696.0,44.0,44.0,41.0,44.0,46.0,23.2,24.0,25.5,23.0,23.1,16.974999999999998,15.579166666666666,16.394444444444446,-1.6000000000000014,11.899999999999999,4,3,0,0.8660254037844386,0.5000000000000001
25.9,27.5,26.9,24.9,12.8,13.7,20.6,17.4,15.4,11.8,7.1,7.8,12.0,2902.0,2315.0,1534.0,1593.0,2313.0,43.0,44.0,41.0,44.0,46.0,23.2,23.8,25.6,22.9,22.9,17.47083333333333,15.618749999999999,16.511111111111113,-1.5,10.7,5,3,0,0.9659258262890683,0.25881904510252074
24.4,25.9,27.5,26.9,12.6,14.3,15.7,15.9,14.4,12.9,7.1,8.2,9.1,2721.0,2508.0,1539.0,1649.0,1798.0,43.0,44.0,41.0,44.0,46.0,23.1,23.7,25.7,22.8,22.7,17.916666666666668,15.697916666666666,16.608333333333334,-2.8999999999999986,7.199999999999999,6,3,0,1.0,6.123233995736766e-17
21.5,24.4,25.9,27.5,15.2,15.2,13.2,21.1,12.7,14.7,8.6,8.6,7.4,2426.0,2792.0,1794.0,1727.0,1528.0,43.0,44.0,42.0,44.0,46.0,23.0,23.5,25.2,22.7,22.6,18.216666666666665,15.81875,16.68611111111111,-2.6000000000000014,3.6999999999999993,7,3,0,0.9659258262890683,-0.25881904510252063
18.9,21.5,24.4,25.9,16.9,16.5,11.7,26.5,11.0,16.1,9.9,9.4,6.5,2125.0,3038.0,1982.0,1853.0,1355.0,43.0,44.0,43.0,44.0,46.0,22.9,23.4,24.7,22.7,22.6,18.370833333333334,15.9375,16.655555555555555,-1.8999999999999986,0.5,8,3,0,0.8660254037844387,-0.4999999999999998
17.0,18.9,21.5,24.4,18.3,16.6,11.1,26.4,9.6,16.6,10.5,9.6,6.3,1890.0,3100.0,2106.0,1883.0,1328.0,43.0,44.0,43.0,43.0,45.0,22.9,23.2,24.3,22.8,22.8,18.391666666666666,16.04791666666667,16.523611111111112,-1.3000000000000007,-0.9000000000000021,9,3,0,0.7071067811865476,-0.7071067811865475
15.7,17.0,18.9,21.5,19.2,16.0,12.0,20.3,8.9,15.4,11.2,9.3,6.8,1777.0,2902.0,2209.0,1848.0,1410.0,42.0,43.0,44.0,42.0,44.0,23.0,23.2,24.0,23.2,23.1,18.354166666666664,16.14375,16.375,-0.5999999999999996,-0.9000000000000004,10,3,0,0.49999999999999994,-0.8660254037844387
15.1,15.7,17.0,18.9,20.5,15.2,12.6,15.7,8.5,14.4,11.8,8.7,7.2,1705.0,2721.0,2315.0,1765.0,1497.0,42.0,43.0,44.0,41.0,43.0,23.4,23.1,23.8,24.1,23.8,18.316666666666666,16.208333333333332,16.302777777777777,-2.0999999999999996,-2.1999999999999993,11,3,0,0.258819045102521,-0.9659258262890682
13.0,15.1,15.7,17.0,22.4,14.2,12.6,14.5,7.2,12.7,12.9,8.1,7.1,1518.0,2426.0,2508.0,1688.0,1507.0,40.0,43.0,44.0,41.0,42.0,25.2,23.0,23.7,24.8,24.2,18.224999999999998,16.216666666666665,16.265277777777776,0.6999999999999993,-0.5,12,3,0,1.2246467991473532e-16,-1.0
13.7,13.0,15.1,15.7,24.9,13.7,13.2,14.4,7.4,11.0,14.7,7.7,7.3,1591.0,2125.0,2792.0,1636.0,1553.0,38.0,43.0,44.0,40.0,42.0,26.3,22.9,23.5,25.3,24.6,18.204166666666666,16.239583333333332,16.254166666666666,-0.09999999999999964,-0.09999999999999964,13,3,0,-0.2588190451025208,-0.9659258262890683
13.6,13.7,13.0,15.1,26.9,13.7,13.1,15.1,7.5,9.6,16.1,7.7,7.5,1624.0,1890.0,3038.0,1632.0,1578.0,37.0,43.0,44.0,40.0,42.0,27.1,22.9,23.4,25.6,24.8,18.2,16.247916666666665,16.243055555555557,0.9000000000000004,0.8000000000000007,14,3,0,-0.4999999999999997,-0.8660254037844388
14.5,13.6,13.7,13.0,27.5,13.7,13.6,14.9,8.0,8.9,16.6,7.7,7.8,1725.0,1777.0,3100.0,1628.0,1623.0,37.0,42.0,44.0,41.0,42.0,27.4,23.0,23.2,25.5,24.8,18.233333333333334,16.277083333333334,16.23472222222222,3.1000000000000014,3.900000000000002,15,3,0,-0.7071067811865471,-0.7071067811865479
17.6,14.5,13.6,13.7,25.9,13.4,14.4,14.1,10.2,8.5,15.4,7.4,8.1,2074.0,1705.0,2902.0,1594.0,1688.0,38.0,42.0,43.0,41.0,42.0,26.7,23.4,23.2,25.5,24.8,18.395833333333332,16.360416666666666,16.272222222222226,2.0,6.200000000000001,16,3,0,-0.8660254037844385,-0.5000000000000004
19.6,17.6,14.5,13.6,24.4,12.8,15.0,13.6,11.5,7.2,14.4,7.1,8.3,2315.0,1518.0,2721.0,1534.0,1733.0,39.0,40.0,43.0,41.0,42.0,26.6,25.2,23.1,25.6,24.9,18.654166666666665,16.46875,16.34861111111111,0.7999999999999972,7.599999999999998,17,3,0,-0.9659258262890683,-0.25881904510252063
20.4,19.6,17.6,14.5,21.5,12.6,14.8,13.8,12.2,7.4,12.7,7.1,8.3,2408.0,1591.0,2426.0,1539.0,1740.0,38.0,38.0,43.0,41.0,42.0,27.0,26.3,23.0,25.7,24.8,18.97083333333333,16.58125,16.443055555555556,1.4000000000000021,9.200000000000001,18,3,0,-1.0,-1.8369701987210297e-16
21.8,20.4,19.6,17.6,18.9,15.2,15.1,13.9,13.0,7.5,11.0,8.6,8.6,2563.0,1624.0,2125.0,1794.0,1766.0,38.0,37.0,43.0,42.0,43.0,27.3,27.1,22.9,25.2,24.5,19.354166666666668,16.727083333333336,16.554166666666667,2.099999999999998,8.7,19,3,0,-0.9659258262890684,0.2588190451025203
